"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-03-20,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",100,82.3285714285714,14.2857142857143,0,96.6142857142857
2021-03-20,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",1199,977.078571428571,171.285714285714,0,1148.36428571429
2021-03-20,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",117,465.8,16.7142857142857,0,482.514285714286
2021-03-20,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",192,28.5,54.8571428571429,0,83.3571428571429
2021-03-20,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",199,100.935714285714,28.4285714285714,0,129.364285714286
2021-03-20,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",2274,373.685714285714,691.714285714286,0,1065.4
2021-03-20,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",158,187.064285714286,22.5714285714286,0,209.635714285714
2021-03-20,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",20,190.335714285714,2.85714285714286,0,193.192857142857
2021-03-20,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",194,157.671428571429,0,27.7142857142857,185.385714285714
2021-03-20,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",254,230.55,0,36.2857142857143,266.835714285714
2021-03-20,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",23,195.064285714286,3.28571428571429,0,198.35
2021-03-20,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",206,57.4357142857143,46.2857142857143,0,103.721428571429
2021-03-20,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",854,216.928571428571,122,0,338.928571428571
2021-03-20,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",2453,369.257142857143,823.571428571429,0,1192.82857142857
2021-03-20,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",6990,624.985714285714,2976.28571428571,0,3601.27142857143
2021-03-20,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",1295,278.021428571429,223.285714285714,0,501.307142857143
2021-03-20,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",594,165.485714285714,0,107.428571428571,272.914285714286
2021-03-20,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",843,195.621428571429,223,0,418.621428571429
2021-03-20,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",409,53.0714285714286,144.714285714286,0,197.785714285714
2021-03-20,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",16,100.664285714286,2.28571428571429,0,102.95
2021-03-20,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",725,137.871428571429,0,143,280.871428571429
2021-03-20,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",557,57.9857142857143,195.857142857143,0,253.842857142857
2021-03-20,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",3841,712.107142857143,1031.28571428571,0,1743.39285714286
2021-03-20,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",50,66.3428571428571,7.14285714285714,0,73.4857142857143
2021-03-20,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",215,1192.3,30.7142857142857,0,1223.01428571429
2021-03-20,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",3428,368.392857142857,1373.71428571429,0,1742.10714285714
2021-03-20,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",126,29.4214285714286,28.2857142857143,0,57.7071428571429
2021-03-20,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",971,405.685714285714,138.714285714286,0,544.4
2021-03-20,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",667,208.107142857143,0,95.2857142857143,303.392857142857
2021-03-20,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",44,101.242857142857,6.28571428571429,0,107.528571428571
2021-03-20,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",3718,572.592857142857,1099.71428571429,0,1672.30714285714
2021-03-20,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",413,121.55,69,0,190.55
2021-03-20,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",1301,332.778571428571,269,0,601.778571428571
2021-03-20,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",216,52.5214285714286,54.5714285714286,0,107.092857142857
2021-03-20,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",2628,401.957142857143,762.571428571429,0,1164.52857142857
2021-03-20,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",482,1738.32142857143,0,68.8571428571429,1807.17857142857
2021-03-20,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",139,168.65,19.8571428571429,0,188.507142857143
2021-03-20,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",100,30.4214285714286,14.2857142857143,0,44.7071428571429
2021-03-20,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",2081,357.4,453.857142857143,0,811.257142857143
2021-03-20,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",789,239.9,136.714285714286,0,376.614285714286
2021-03-20,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",715,93.3357142857143,220.714285714286,0,314.05
2021-03-20,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",454,167.328571428571,64.8571428571429,0,232.185714285714
2021-03-20,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",85,26.9785714285714,12.4285714285714,0,39.4071428571429
2021-03-20,"US","1 wk ahead inc case","COVIDhub-ensemble","US",32949,10913.25,4707,0,15620.25
2021-03-27,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",1628,322.55,0,415.428571428571,737.978571428572
2021-03-27,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",243,55.1142857142857,53.5714285714286,0,108.685714285714
2021-03-27,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",69,258.9,0,9.85714285714286,268.757142857143
2021-03-27,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",323,125.157142857143,0,46.1428571428571,171.3
2021-03-27,"06","1 wk ahead inc case","COVIDhub-ensemble","California",1368,745.971428571429,195.428571428571,0,941.4
2021-03-27,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",714,249,102,0,351
2021-03-27,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",2851,275.907142857143,1371.28571428571,0,1647.19285714286
2021-03-27,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",7,77.0142857142857,0,1,78.0142857142857
2021-03-27,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",3769,998.571428571429,1052.71428571429,0,2051.28571428571
2021-03-27,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",723,512.392857142857,0,103.285714285714,615.678571428571
2021-03-27,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",67,26.2714285714286,9.57142857142857,0,35.8428571428571
2021-03-27,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",182,103.785714285714,0,26,129.785714285714
2021-03-27,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",3384,445.892857142857,1066,0,1511.89285714286
2021-03-27,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",639,209,91.2857142857143,0,300.285714285714
2021-03-27,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",1043,125.042857142857,409,0,534.042857142857
2021-03-27,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",3,135.85,0.428571428571429,0,136.278571428571
2021-03-27,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",402,192.328571428571,0,57.4285714285714,249.757142857143
2021-03-27,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",227,183.814285714286,32.4285714285714,0,216.242857142857
2021-03-27,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",55,49.8928571428571,0,7.85714285714286,57.75
2021-03-27,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",1175,197.585714285714,324.428571428571,0,522.014285714286
2021-03-27,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",2609,389.428571428571,721.285714285714,0,1110.71428571429
2021-03-27,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",10212,830.957142857143,5068.28571428571,0,5899.24285714286
2021-03-27,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",1639,267.792857142857,483.857142857143,0,751.65
2021-03-27,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",331,122.085714285714,0,47.2857142857143,169.371428571429
2021-03-27,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",741,237.907142857143,105.857142857143,0,343.764285714286
2021-03-27,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",76,57.6428571428571,10.8571428571429,0,68.5
2021-03-27,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",141,83.8357142857143,20.1428571428571,0,103.978571428571
2021-03-27,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",191,113.207142857143,0,27.2857142857143,140.492857142857
2021-03-27,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",440,75.6071428571429,125.428571428571,0,201.035714285714
2021-03-27,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",1354,682.085714285714,193.428571428571,0,875.514285714286
2021-03-27,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",23,63.6571428571429,0,3.28571428571429,66.9428571428572
2021-03-27,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",19952,952.342857142857,15077.7142857143,0,16030.0571428571
2021-03-27,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",811,396.521428571429,0,115.857142857143,512.378571428571
2021-03-27,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",288,35.7928571428571,120.571428571429,0,156.364285714286
2021-03-27,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",1365,419.828571428571,309.857142857143,0,729.685714285714
2021-03-27,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",105,157.742857142857,15,0,172.742857142857
2021-03-27,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",465,84.5857142857143,149.285714285714,0,233.871428571429
2021-03-27,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",7236,592.164285714286,3385.71428571429,0,3977.87857142857
2021-03-27,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",229,126.078571428571,32.7142857142857,0,158.792857142857
2021-03-27,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",311,354.885714285714,44.4285714285714,0,399.314285714286
2021-03-27,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",208,59.3357142857143,38,0,97.3357142857143
2021-03-27,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",225,499.642857142857,32.1428571428571,0,531.785714285714
2021-03-27,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",2237,1455.58571428571,319.571428571429,0,1775.15714285714
2021-03-27,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",174,117.992857142857,0,24.8571428571429,142.85
2021-03-27,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",225,28.2785714285714,87,0,115.278571428571
2021-03-27,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",831,400.342857142857,118.714285714286,0,519.057142857143
2021-03-27,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",1160,268.528571428571,277.142857142857,0,545.671428571429
2021-03-27,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",533,91.8,175.571428571429,0,267.371428571429
2021-03-27,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",812,169.65,233.714285714286,0,403.364285714286
2021-03-27,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",114,31.0571428571429,20.8571428571429,0,51.9142857142857
2021-03-27,"US","1 wk ahead inc case","COVIDhub-ensemble","US",63101,9951.35,17264.4285714286,0,27215.7785714286
